t,heat_flux
200.030456543,14.0270252228
202.03012085,14.1635246277
204.029785156,14.0910835266
206.029449463,14.1597089767
208.02911377,14.3049678802
210.028778076,14.4789590836
212.028442383,14.4834957123
214.028106689,14.4045124054
216.027770996,14.3732767105
218.027435303,14.5174207687
220.027099609,14.414768219
222.026763916,14.5448255539
224.026428223,14.7764472961
226.026092529,15.0858135223
228.025756836,15.3273591995
230.025421143,15.4596261978
232.025085449,15.7534809113
234.024749756,15.9035654068
236.024414062,16.0389976501
238.024078369,16.2101631165
240.023742676,16.5234222412
242.023406982,16.2231235504
244.023071289,16.1690826416
246.022735596,16.4273433685
248.022399902,16.7812728882
250.022064209,16.6287097931
252.021728516,16.7669143677
254.021392822,17.069726944
256.021057129,17.3546199799
258.021484375,17.5684204102
260.021911621,17.3833885193
262.022338867,16.9994087219
264.022766113,16.6984348297
266.023193359,16.4249897003
268.023620605,15.8318347931
270.024047852,15.2609577179
272.024475098,14.5341911316
274.024902344,14.1280660629
276.02532959,13.2684326172
278.025756836,12.9448432922
280.026184082,12.8190574646
282.026611328,13.1232652664
284.027038574,13.1514148712
286.02746582,13.2172822952
288.027893066,13.4709119797
290.028320312,13.5764865875
292.028747559,13.6631412506
294.029174805,13.8734817505
296.029602051,13.9935426712
298.030029297,14.2765197754
300.030456543,14.3594865799
302.030883789,14.3250703812
304.031311035,14.5974760056
306.031738281,15.3318271637
308.032165527,15.856590271
310.032592773,15.9873113632
312.03302002,16.0689201355
314.033447266,16.1829109192
316.033874512,16.2437725067
318.034301758,16.4919052124
320.034729004,16.7221164703
322.03515625,16.7419700623
324.035583496,17.0228443146
326.036010742,17.0731048584
328.036437988,17.263168335
330.036865234,17.5226974487
332.03729248,17.5808868408
334.037719727,17.5465660095
336.038146973,16.8373184204
338.038574219,16.3813476562
340.039001465,15.9597167969
342.039428711,15.6865139008
344.039855957,15.6578493118
346.040283203,15.8284702301
348.040710449,15.7768650055
350.041137695,15.6218318939
352.041564941,15.3209486008
354.041992188,15.0796966553
356.042419434,14.9638957977
358.04284668,14.8424253464
360.043273926,14.5124092102
362.043701172,14.3754968643
364.044128418,14.6477622986
366.044555664,14.7278347015
368.04498291,15.0242977142
370.045410156,15.2639465332
372.045837402,15.4528694153
374.046264648,15.4101142883
376.046691895,15.3402748108
378.047119141,15.3121538162
380.047546387,14.9256229401
382.047973633,14.7383880615
384.048400879,14.9064493179
386.048828125,14.7747335434
388.049255371,14.3842315674
390.049682617,13.9495725632
392.050109863,13.5243520737
394.050537109,13.2682237625
396.050964355,13.0721359253
398.051391602,12.7478027344
400.011810303,12.7478027344
400.051818848,12.5899934769
402.051818848,12.3750934601
404.051818848,12.1119785309
406.051818848,11.8512296677
408.051818848,11.7297286987
410.05178833,11.8977088928
412.05178833,11.9768848419
414.05178833,11.9675645828
416.05178833,12.0799636841
418.051849365,12.1797142029
420.051879883,12.2967262268
422.051940918,12.5139884949
424.051971436,12.5274429321
426.052032471,12.3531341553
428.052062988,12.3478145599
430.052124023,12.1287584305
432.052154541,12.0974025726
434.052215576,12.1697216034
436.052246094,12.3843784332
438.052307129,12.7567119598
440.052337646,13.0650787354
442.052398682,13.1347751617
444.052429199,13.0556983948
446.052490234,13.0389108658
448.052520752,13.1019363403
450.052581787,13.078327179
452.052612305,13.2396297455
454.05267334,13.2747268677
456.052703857,13.3632059097
458.052764893,13.4556732178
460.05279541,13.4160203934
462.052856445,13.6151695251
464.052886963,13.5600986481
466.052947998,13.6505527496
468.052978516,14.0132017136
470.053039551,14.2460746765
472.053070068,14.0585660934
474.053131104,13.9431095123
476.053161621,13.9773302078
478.053222656,14.0306129456
480.053253174,14.0330858231
482.053314209,13.798830986
484.053344727,13.3780174255
486.053405762,12.9345006943
488.053436279,12.7920475006
490.053497314,12.8332290649
492.053527832,13.1411437988
494.053588867,13.1198596954
496.053619385,13.2550563812
498.05368042,13.1076526642
500.053710938,12.8680438995
502.053771973,12.8568286896
504.05380249,12.9902896881
506.053863525,12.9433431625
508.053894043,12.9772663116
510.053955078,13.2550630569
512.054016113,13.8749246597
514.054016113,14.5098314285
516.054077148,14.7240257263
518.054138184,15.0071239471
520.054199219,15.210442543
522.054199219,15.1702384949
524.054260254,14.9878883362
526.054321289,14.853143692
528.054321289,14.9033584595
530.054016113,15.2970561981
532.053710938,15.3026599884
534.053344727,15.1099338531
536.052978516,15.1562051773
538.05267334,15.3578310013
540.052368164,15.4408302307
542.052001953,15.3394126892
544.051635742,15.3396282196
546.051330566,15.2646846771
548.051025391,14.9443073273
550.05065918,14.5908403397
552.050292969,14.1922540665
554.049987793,14.1465492249
556.049682617,13.94876194
558.049316406,13.495672226
560.048950195,13.3461027145
562.04864502,13.4211435318
564.048339844,13.230670929
566.047973633,13.2597379684
568.047607422,13.3063335419
570.047302246,13.4381408691
572.04699707,13.4075098038
574.046630859,13.1938037872
576.046264648,13.2537031174
578.045959473,13.2105140686
580.045654297,13.0586194992
582.045288086,12.7711582184
584.044921875,12.6501808167
586.044616699,12.7218818665
588.044311523,12.9882335663
590.043945312,13.1139707565
592.043579102,13.0895996094
594.043273926,12.87292099
596.04296875,12.9239311218
598.042602539,12.7824134827
600.042236328,12.637969017
602.041931152,12.4991455078
604.041625977,12.0807685852
606.041259766,11.8479814529
608.040893555,11.6787166595
610.040588379,11.5415201187
612.040283203,11.8201761246
614.039916992,12.0577964783
616.039550781,12.1132736206
618.039245605,12.4150800705
620.03894043,12.6210412979
622.038574219,12.4001150131
624.038208008,12.3422927856
626.037902832,12.3345441818
628.037597656,12.353345871
630.037231445,12.4025774002
632.036865234,12.6275377274
634.036560059,12.8282175064
636.036254883,12.7145957947
638.035888672,12.8296642303
640.035522461,12.7539634705
642.035217285,12.7517356873
644.034912109,12.7178936005
646.034545898,12.6441879272
648.034179688,12.6943216324
650.033874512,12.5608386993
652.033569336,12.4076147079
654.033203125,12.1450233459
656.032836914,11.8261318207
658.033325195,11.580324173
660.033691406,11.228509903
662.034179688,11.0289325714
664.034545898,11.1050758362
666.03503418,11.1486949921
668.035400391,11.2894039154
670.035888672,11.5440273285
672.036254883,11.5285720825
674.036743164,11.4378185272
676.037109375,11.2882738113
678.037597656,11.330988884
680.037963867,11.4969997406
682.038452148,11.7271642685
684.038818359,12.0275840759
686.039306641,12.1038150787
688.039672852,12.2063179016
690.040161133,12.586763382
692.040527344,13.1561384201
694.041015625,13.6144638062
696.041381836,14.0078468323
698.041870117,14.356300354
700.042236328,14.773639679
702.042724609,14.9731712341
704.04309082,15.2252550125
706.043579102,15.5921211243
708.043945312,15.5555095673
710.044433594,15.6012325287
712.044799805,15.5483856201
714.045288086,15.508603096
716.045654297,15.6485710144
718.046142578,16.0617027283
720.046508789,16.5224838257
722.04699707,17.2756347656
724.047363281,17.5919494629
726.047851562,17.7219963074
728.048217773,18.0567016602
730.048706055,18.1729068756
732.049072266,18.3955001831
734.049560547,18.7574234009
736.049926758,18.7385749817
738.050415039,18.5722579956
740.05078125,17.727935791
742.051269531,16.6341743469
744.051635742,16.1006526947
746.052124023,15.7429075241
748.052490234,15.1263256073
750.052978516,14.484208107
752.053344727,14.0017185211
754.053833008,13.4561157227
756.054199219,12.8804588318
758.0546875,12.3420858383
760.055053711,12.1113700867
762.055541992,12.2304668427
764.055908203,12.0736732483
766.056396484,11.9947471619
768.056762695,11.8055067062
770.057250977,11.7175140381
772.057617188,11.9604587555
774.058105469,12.1690273285
776.05847168,12.3296165466
778.058959961,12.7715606689
780.059326172,13.050409317
782.059814453,13.4875125885
784.060180664,13.6794862747
786.060668945,13.935842514
788.061035156,14.2941198349
790.061523438,14.5536317825
792.061889648,14.7673368454
794.06237793,15.0485286713
796.062744141,15.2008743286
798.063232422,15.0151062012
800.023620605,15.0151062012
800.063598633,14.8507823944
802.063598633,14.3869190216
804.063598633,14.0463695526
