t,heat_flux
45.5083694458,0.188618317246
46.0082855225,0.236596673727
46.5082015991,0.296772927046
47.0081176758,0.37223470211
47.5080337524,0.466841518879
48.0079498291,0.585412025452
48.5078659058,0.733953237534
49.0077819824,0.919940114021
49.5076980591,1.15265274048
50.0076141357,1.44358003139
50.5075302124,1.80689668655
51.0074462891,2.26001548767
51.5073623657,2.82421398163
52.0072784424,3.52531886101
52.507194519,4.39440250397
53.0071105957,5.46840667725
53.5070266724,6.79048919678
54.006942749,8.40965461731
54.5068588257,10.3786239624
55.0067749023,12.7473697662
55.506690979,15.5455389023
56.0066070557,18.7359199524
56.5065231323,22.0953731537
57.006439209,24.9580211639
57.5063552856,26.0137367249
58.0062713623,24.6229705811
58.506187439,22.9022674561
59.0061035156,21.3145866394
59.5060195923,18.8882904053
60.0059356689,15.4631710052
60.5058517456,11.4375905991
61.0057678223,7.49445438385
61.5056838989,5.33092451096
62.0055999756,4.48427438736
62.5055160522,3.63779640198
63.0054321289,2.81523275375
63.5053482056,2.82425737381
64.0052642822,3.35097742081
64.5053710938,3.74114871025
65.0054779053,3.86530089378
65.5055847168,3.8560564518
66.0056915283,3.87815451622
66.5057983398,3.85635995865
67.0059051514,3.7253985405
67.5060119629,3.57814908028
68.0061187744,3.50406599045
68.5062255859,3.54078626633
69.0063323975,3.60378217697
69.506439209,3.54525780678
70.0065460205,3.43045830727
70.506652832,3.32786440849
71.0067596436,3.1670396328
71.5068664551,2.99582672119
72.0069732666,2.87875676155
72.5070800781,2.81083440781
73.0071868896,2.76749539375
73.5072937012,2.73511600494
74.0074005127,2.69244766235
74.5075073242,2.6540915966
75.0076141357,2.63130092621
75.5077209473,2.58705472946
76.0078277588,2.53381371498
76.5079345703,2.47329545021
77.0080413818,2.37638282776
77.5081481934,2.25850915909
78.0082550049,2.18742036819
78.5083618164,2.18696975708
79.0084686279,2.20549535751
79.5085754395,2.17267584801
80.008682251,2.10278105736
80.5087890625,2.06447029114
81.008895874,2.06263518333
81.5090026855,2.06001996994
82.0091094971,2.04981899261
82.5092163086,2.02270174026
83.0093231201,1.93425929546
83.5094299316,1.79572963715
84.0095367432,1.70111405849
84.5096435547,1.67101097107
85.0097503662,1.679723382
85.5098571777,1.70592963696
86.0099639893,1.74315714836
86.5100708008,1.78383827209
87.0101776123,1.79294586182
87.5102844238,1.78283190727
88.0103912354,1.80295610428
88.5104980469,1.84827780724
89.0106048584,1.87570178509
89.5107116699,1.8724527359
90.0108184814,1.84607124329
90.510925293,1.81198096275
91.0110321045,1.80784344673
91.511138916,1.79866540432
92.0112457275,1.74371051788
92.5113525391,1.65389943123
93.0114593506,1.58505940437
93.5115661621,1.54541885853
94.0116729736,1.49032187462
94.5117797852,1.4313172102
95.0118865967,1.38851761818
95.5119934082,1.36133313179
96.0121002197,1.37385523319
96.5122070312,1.42202198505
97.0123138428,1.46435594559
97.5124206543,1.48145890236
98.0125274658,1.47451674938
98.5126342773,1.48191988468
99.0127410889,1.50285637379
99.5128479004,1.49292087555
100.012954712,1.45324587822
100.513061523,1.4097507
101.013168335,1.39103198051
101.513275146,1.37991511822
102.013381958,1.3601334095
102.51348877,1.36496770382
103.013595581,1.40794754028
103.513702393,1.47361946106
104.013809204,1.55368745327
104.513916016,1.63638138771
105.014022827,1.68769681454
105.514129639,1.68190348148
106.01423645,1.63215124607
106.514343262,1.58149313927
107.014450073,1.56932711601
107.514556885,1.57693815231
108.014663696,1.5700378418
108.514770508,1.5437476635
109.014877319,1.52260351181
109.514984131,1.52099347115
110.015090942,1.51845407486
110.515197754,1.49288129807
111.015304565,1.45428526402
111.515411377,1.43704032898
112.015518188,1.45541131496
112.515625,1.48921585083
113.015731812,1.51516604424
113.515838623,1.51652741432
114.015945435,1.50050830841
114.516052246,1.5146625042
115.016159058,1.55251133442
115.516265869,1.56689786911
116.016372681,1.55080199242
116.516479492,1.50665998459
117.016586304,1.47127103806
117.516693115,1.45098733902
118.016799927,1.40265250206
118.516906738,1.34556174278
119.01701355,1.34824717045
119.517120361,1.40881896019
120.017227173,1.46865653992
120.517333984,1.4785900116
121.017440796,1.44884860516
121.517547607,1.41856586933
122.017654419,1.42229294777
122.51776123,1.45029902458
123.017868042,1.44516408443
123.517974854,1.38793158531
124.018081665,1.32396483421
124.518188477,1.30310034752
125.018295288,1.308832407
125.5184021,1.3079123497
126.018508911,1.31865882874
126.518615723,1.36383223534
127.018722534,1.41640913486
127.518829346,1.41935110092
128.018920898,1.35090565681
128.51864624,1.27330803871
129.018371582,1.23340606689
129.518096924,1.24500179291
130.017822266,1.27342426777
130.517547607,1.2653260231
131.017272949,1.23650896549
131.516998291,1.22650766373
132.016723633,1.24733400345
132.516448975,1.28193974495
133.016174316,1.30808758736
133.515899658,1.32624554634
134.015625,1.34631037712
134.515350342,1.36609745026
135.015075684,1.36959731579
135.514801025,1.37102532387
136.014526367,1.41461634636
136.514251709,1.47637963295
137.013977051,1.50925910473
137.513702393,1.51673257351
138.013427734,1.50973248482
138.513153076,1.49489688873
139.012878418,1.47687542439
139.51260376,1.44086527824
140.012329102,1.39068901539
140.512054443,1.37368965149
141.011779785,1.38505327702
141.511505127,1.39040207863
142.011230469,1.38615560532
142.510955811,1.37293839455
143.010681152,1.35291159153
143.510406494,1.34835672379
144.010131836,1.34543561935
144.509857178,1.34255003929
145.00958252,1.35300898552
145.509307861,1.35107779503
146.009033203,1.33172941208
146.508758545,1.33771157265
147.008483887,1.366735816
147.508209229,1.38148534298
148.00793457,1.3855805397
148.507659912,1.40561294556
149.007385254,1.4359254837
149.507110596,1.44773721695
150.006835938,1.43432021141
150.506561279,1.42148911953
151.006286621,1.43183732033
151.506011963,1.4587905407
152.005737305,1.48662865162
152.505462646,1.5051176548
153.005187988,1.5134780407
153.50491333,1.53511691093
154.004638672,1.57825613022
154.504364014,1.62947702408
155.004089355,1.66856491566
155.503814697,1.67169976234
156.003540039,1.65871310234
156.503265381,1.65584647655
157.002990723,1.6448533535
157.502716064,1.60089850426
158.002441406,1.54015135765
158.502166748,1.48030090332
159.00189209,1.40677666664
159.501617432,1.32851493359
160.001342773,1.30909669399
160.501068115,1.3623111248
161.000793457,1.43680250645
161.500518799,1.49850952625
162.000244141,1.50081944466
162.499969482,1.42454242706
162.999694824,1.33569657803
163.499420166,1.29628419876
163.999145508,1.29705381393
164.49887085,1.30229604244
164.998596191,1.29779601097
165.498321533,1.28038465977
165.998046875,1.25462865829
166.497772217,1.23381459713
166.997497559,1.23523402214
167.4972229,1.26753854752
167.996948242,1.30505359173
168.496673584,1.31626057625
168.996398926,1.31765186787
169.496124268,1.32402443886
169.995849609,1.31856393814
170.495574951,1.29664361477
170.995300293,1.28790140152
171.495025635,1.31897902489
171.994750977,1.35644078255
172.494476318,1.34593582153
172.99420166,1.29075872898
173.493927002,1.23082613945
173.993652344,1.20731329918
174.493377686,1.23796463013
174.993103027,1.26613759995
175.492828369,1.26872515678
175.992553711,1.27969741821
176.492279053,1.28339123726
176.992004395,1.28728699684
177.491729736,1.29678380489
177.991455078,1.28731608391
178.49118042,1.28546953201
178.990905762,1.3043088913
179.490631104,1.31221365929
179.990356445,1.30807209015
180.490081787,1.33416748047
180.989807129,1.38637816906
181.489532471,1.41937375069
181.989257812,1.43303179741
182.488983154,1.44434809685
182.988708496,1.44778895378
183.488433838,1.44289374352
183.98815918,1.4251768589
184.487884521,1.40526270866
184.987609863,1.41702103615
185.487335205,1.45312833786
185.987060547,1.46722364426
186.486785889,1.46274423599
186.98651123,1.45275998116
187.486236572,1.42240452766
187.985961914,1.3762216568
188.485687256,1.33608579636
188.985412598,1.32459795475
189.485137939,1.34463787079
189.984863281,1.36764514446
190.484588623,1.37626111507
190.984313965,1.39463925362
191.484039307,1.43274891376
191.983764648,1.45248734951
192.48348999,1.42728841305
192.983215332,1.38815069199
193.482940674,1.38797998428
193.982666016,1.42103087902
194.482391357,1.43276691437
194.982116699,1.39603412151
195.481842041,1.34956812859
195.981567383,1.34303808212
196.481292725,1.37724578381
196.981018066,1.41578280926
197.480743408,1.43195533752
197.98046875,1.44531965256
198.480194092,1.46622872353
198.979919434,1.46127033234
199.479644775,1.41844892502
199.979370117,1.3407933712
200.479095459,1.25389504433
200.978820801,1.19927036762
201.478546143,1.19382858276
201.978271484,1.21863651276
202.477996826,1.22383284569
202.977722168,1.19044709206
203.47744751,1.1510951519
203.977172852,1.11544072628
204.476898193,1.08155930042
204.976623535,1.08464467525
205.476348877,1.13050341606
205.976074219,1.17869186401
206.475799561,1.20589780807
206.975524902,1.20655608177
207.475250244,1.18781673908
207.974975586,1.15710985661
208.474700928,1.14086008072
208.97442627,1.15898346901
209.474151611,1.20252263546
