t,heat_flux
352.562133789,16.5627250671
355.062133789,16.5495796204
357.562164307,16.4147262573
360.062164307,16.1187534332
362.562164307,16.0747756958
365.062194824,15.8801240921
367.562164307,15.5723991394
370.062133789,15.3741703033
372.562072754,14.9022264481
375.062042236,14.5535125732
377.562011719,14.6294460297
380.061981201,14.7087135315
382.561950684,14.6756334305
385.061889648,14.5716609955
387.561859131,14.2390213013
390.061828613,14.0344133377
392.561767578,13.8408794403
395.061737061,13.655380249
397.561706543,13.7374448776
400.061676025,13.9061470032
402.561645508,13.9631347656
405.061584473,14.0367107391
407.561553955,14.267241478
410.061523438,14.3343467712
412.561462402,14.5184688568
415.061523438,14.8597736359
417.561676025,15.0155239105
420.061828613,15.1823749542
422.561981201,15.2384929657
425.062133789,15.3964109421
427.562286377,15.5904045105
430.062438965,15.9200706482
432.562591553,16.5194282532
435.062744141,17.0609169006
437.562896729,17.4666996002
440.063049316,17.3668785095
442.563201904,17.6227416992
445.063354492,17.7888145447
447.56350708,17.2048149109
450.013641357,17.2048149109
450.06362915,16.9037628174
452.56362915,17.0741138458
455.06362915,17.0967254639
457.563659668,16.8583908081
460.063659668,16.2007026672
462.563659668,15.2955226898
465.063690186,15.1718931198
467.563659668,14.9310512543
470.06362915,14.7918758392
472.563598633,14.507270813
475.063537598,14.0842561722
477.56350708,13.766661644
480.063476562,13.4501609802
482.563415527,13.2871551514
485.06338501,13.2549533844
487.563354492,13.0006752014
490.063323975,13.0355052948
492.563293457,12.9230413437
495.063232422,12.838300705
497.563201904,12.747713089
500.063171387,12.5289173126
502.563110352,12.476316452
505.063079834,12.874833107
507.563049316,13.1563444138
510.063018799,13.5155487061
512.562988281,13.6007480621
515.062988281,13.8010997772
517.563171387,14.021074295
520.063293457,14.5417098999
522.563476562,15.2199878693
525.063598633,15.2205562592
527.563781738,14.9144096375
530.063903809,14.6160240173
532.564086914,14.522310257
535.064208984,14.7406024933
537.56439209,15.3061170578
540.06451416,15.4161672592
542.564697266,15.4464025497
545.064819336,15.6159992218
547.565002441,15.9660215378
550.065124512,16.4942188263
552.565307617,16.9702587128
555.065429688,17.5485839844
557.565612793,17.9488258362
560.065734863,18.3315067291
562.565917969,18.8279895782
565.066040039,19.1095581055
567.566223145,18.5656032562
570.066345215,18.2500743866
572.56652832,18.6851577759
575.066650391,18.2835693359
577.566833496,17.6549434662
580.066955566,16.9434165955
582.567138672,16.3906745911
585.067260742,15.6850242615
587.567443848,14.9758577347
590.067565918,14.5042533875
592.567749023,13.8723173141
595.067871094,13.57127285
597.568054199,13.926733017
600.06817627,14.2635402679
602.568359375,14.2579927444
605.068481445,13.7734298706
607.568664551,13.8286962509
610.068786621,13.9595985413
612.568969727,14.1302604675
615.069091797,14.3723754883
617.569274902,14.3144721985
620.069396973,14.1412010193
622.569580078,14.3496398926
625.069702148,14.4494371414
627.569885254,14.4250869751
630.070007324,14.1434841156
632.57019043,13.9566612244
635.0703125,13.7158622742
637.570495605,13.5389881134
640.070617676,13.3660726547
642.570800781,13.0586748123
645.070922852,13.4050617218
647.571105957,13.6598072052
650.071228027,13.8417205811
652.571411133,14.303103447
655.071533203,14.4846534729
657.571716309,14.8098659515
660.071838379,15.2124156952
662.572021484,15.3544521332
665.072143555,15.5171575546
667.57232666,15.6470127106
670.07244873,16.2104911804
672.572631836,16.5050010681
675.072753906,16.7666835785
677.572937012,17.1697654724
680.073059082,17.3532333374
682.573242188,17.5036277771
685.073364258,18.0094604492
687.573547363,18.385175705
690.073669434,19.074256897
692.573852539,19.8463459015
695.073974609,20.1335258484
697.574157715,20.3607749939
700.024291992,20.3607749939
