t,heat_flux
206.029449463,15.9429807663
208.02911377,15.9495506287
210.028778076,16.0153617859
212.028442383,16.3842906952
214.028106689,16.6676540375
216.027770996,16.9352664948
218.027435303,16.817150116
220.027099609,16.8953132629
222.026763916,17.0224819183
224.026428223,17.2524223328
226.026092529,17.2220344543
228.025756836,17.2057495117
230.025421143,17.4358100891
232.025085449,17.850774765
234.024749756,18.4896144867
236.024414062,19.403635025
238.024078369,19.6866035461
240.023742676,19.8919506073
242.023406982,19.9784545898
244.023071289,19.7656135559
246.022735596,19.4653434753
248.022399902,19.2454109192
249.982070923,19.2454109192
250.022064209,19.0867919922
252.022064209,18.8490409851
254.022064209,18.7832145691
256.022064209,18.4167537689
258.022064209,17.9070014954
260.022064209,17.5047798157
262.022064209,17.3400802612
264.022064209,17.2005348206
266.022064209,17.2010307312
268.022094727,16.7560501099
270.022155762,16.5378684998
272.022186279,16.4436378479
274.022247314,16.1579799652
276.022277832,15.9354734421
278.022338867,15.7975177765
280.022369385,15.8743019104
282.02243042,16.1155223846
284.022460938,16.2127113342
286.022521973,16.0645332336
288.02255249,15.8645458221
290.022613525,15.8055496216
292.022644043,15.7678518295
294.022705078,15.95728302
296.022735596,15.8756332397
298.022796631,15.826672554
300.022827148,15.69272995
302.022888184,15.5406551361
304.022918701,15.7170715332
306.022979736,15.7440185547
308.023010254,15.7306652069
310.023071289,15.6921329498
312.023101807,15.7032012939
314.023162842,15.5543222427
316.023193359,15.4563446045
318.023254395,15.5451517105
320.023284912,15.4891471863
322.023345947,15.3885097504
324.023376465,15.3087263107
326.0234375,15.0431661606
328.023468018,15.0106658936
330.023529053,15.0373277664
332.02355957,15.174861908
334.023620605,15.13032341
336.023651123,15.1284618378
338.023712158,14.9893445969
340.023742676,14.7447242737
342.023803711,14.8428468704
344.023834229,15.2530488968
346.023895264,15.3823308945
348.023925781,15.2315883636
349.983978271,15.2315883636
350.023986816,15.1334857941
352.023986816,15.5036935806
354.023986816,15.5466394424
356.023986816,15.8384313583
358.023986816,15.8368625641
360.023956299,15.855711937
362.023956299,15.598772049
364.023956299,15.3231658936
366.023956299,15.1526327133
368.024017334,15.1768293381
370.024047852,15.18516922
372.024108887,15.0593299866
374.024139404,14.86323452
376.024200439,14.7314081192
378.024230957,14.7544155121
380.024291992,14.6454954147
382.02432251,14.7582378387
384.024383545,14.7183980942
386.024414062,14.6179981232
388.024475098,14.4818105698
390.024505615,14.3133392334
392.02456665,13.9998884201
394.024597168,13.7065000534
396.024658203,13.3473463058
398.024688721,13.191783905
400.024749756,13.2056722641
402.024780273,13.1354503632
404.024841309,13.4281282425
406.024871826,13.5183324814
408.024932861,13.7966136932
410.024963379,13.879524231
412.025024414,13.8272151947
414.025054932,13.8851175308
416.025115967,14.262755394
418.025146484,14.386092186
420.02520752,14.4004631042
422.025238037,14.184419632
424.025299072,13.8798847198
426.02532959,13.8644104004
428.025390625,14.0148115158
430.025421143,13.9934959412
432.025482178,13.765750885
434.025512695,13.7128124237
436.02557373,13.8236570358
438.025604248,14.0153360367
440.025665283,14.0140237808
442.025695801,14.1450023651
444.025756836,14.2028579712
446.025787354,14.3034248352
448.025848389,14.4893131256
449.985900879,14.4893131256
450.025909424,14.9704971313
452.025909424,15.2417755127
454.025909424,15.2624111176
456.025909424,15.2108049393
458.025909424,15.2030220032
460.025878906,15.4189825058
462.025878906,15.1953678131
464.025878906,15.0687503815
466.025878906,15.0378065109
468.025939941,14.8439311981
470.025970459,14.8058681488
472.026031494,14.8530759811
474.026062012,14.7683849335
476.026123047,14.7768030167
478.026153564,14.7367858887
480.0262146,14.618270874
482.026245117,14.9451713562
484.026306152,14.8967628479
486.02633667,14.7632007599
488.026397705,14.5079164505
490.026428223,14.3750152588
492.026489258,14.3048839569
494.026519775,14.4974575043
496.026580811,14.5848302841
498.026611328,14.9409542084
500.026672363,15.54646492
502.026702881,16.2483520508
504.026763916,16.396648407
506.026794434,16.5876693726
508.026855469,16.819311142
510.026885986,16.8864936829
512.026916504,17.2179412842
514.026977539,17.5354347229
516.027038574,17.5149173737
518.027099609,17.3105163574
520.027099609,16.7705421448
522.027160645,16.5458374023
524.02722168,16.3183078766
526.027282715,16.5223846436
528.027282715,16.6973609924
