t,heat_flux
0.0500000007451,1.32323350499e-06
2.54999876022,4.51756677649e-05
5.05000114441,7.55494183977e-05
7.55001068115,0.000134041139972
10.0500202179,0.000250325218076
12.5500297546,0.000479889684357
15.0500392914,0.000939319841564
17.5500183105,0.00186651293188
20.0499801636,0.00374912424013
22.5499420166,0.00761163514107
25.0499038696,0.0156132020056
27.5498657227,0.0322957001626
30.0498275757,0.0672020763159
32.5497894287,0.14026466012
35.0497512817,0.292477309704
37.5497131348,0.605530142784
40.0496749878,1.23356032372
42.5496368408,2.44532108307
45.0495986938,4.66618919373
47.5495605469,8.46540737152
50.0495223999,14.1555490494
52.5494842529,20.5507450104
55.049446106,23.5887565613
57.549407959,19.0972175598
60.049369812,13.6007385254
62.549331665,11.0337104797
65.049369812,9.48112869263
67.5495223999,8.50280189514
70.0496749878,7.84681272507
72.5498275757,7.70739650726
75.0499801636,7.50214767456
77.5501327515,7.36514234543
80.0502853394,7.42628383636
82.5504379272,7.48208665848
85.0505905151,7.56367111206
87.550743103,7.68362236023
90.0508956909,7.86913967133
92.5510482788,8.15143871307
95.0512008667,8.28909111023
97.5513534546,8.21112060547
100.051506042,8.33584022522
102.55165863,8.53454303741
105.051811218,8.65109062195
107.551963806,8.71996688843
110.052116394,8.9467716217
112.552268982,9.1809053421
115.05242157,9.32450675964
117.552574158,9.57083511353
120.052726746,9.57701396942
122.552879333,9.51546859741
125.053031921,9.26261329651
127.553184509,8.8120803833
130.053329468,8.86118125916
132.553482056,9.10519313812
135.053634644,9.32125663757
137.553787231,9.31595516205
140.053939819,9.36417579651
142.554092407,9.46701431274
145.054244995,9.3444480896
147.554397583,9.28129386902
150.054550171,9.19712638855
152.554702759,9.08707809448
155.054855347,9.20714473724
157.555007935,9.06680011749
160.055160522,8.69697189331
162.55531311,8.76819896698
165.055465698,8.91370201111
167.555618286,9.07263469696
170.055770874,9.19181156158
172.555923462,9.20641326904
175.05607605,9.02696990967
177.556228638,9.04351329803
180.056381226,8.96508026123
182.556533813,8.86522006989
185.056686401,8.81319618225
187.556838989,8.91490936279
190.056991577,9.11168766022
192.557144165,9.15418243408
195.057296753,8.89019298553
197.557449341,8.75325584412
200.057601929,8.66864871979
202.557754517,8.62542533875
205.057907104,8.54780578613
207.558059692,8.61190509796
210.05821228,8.6104183197
212.558364868,8.57503890991
215.058517456,8.61427879333
217.558670044,8.69458389282
220.058822632,8.80137348175
222.55897522,8.84569740295
225.059127808,9.12423038483
227.559280396,9.5745267868
230.059432983,9.49717903137
232.559585571,9.26145553589
235.059738159,9.00686168671
237.559890747,8.96101570129
240.060043335,8.84717082977
242.560195923,8.90385341644
245.060348511,8.89796066284
247.560501099,8.90529632568
250.010650635,8.90529632568
250.060653687,9.03558635712
252.560653687,9.09282970428
255.060653687,9.11626243591
257.560668945,9.01824569702
260.060668945,8.9146938324
262.560668945,8.96652507782
265.060699463,9.04694747925
267.560668945,9.181224823
270.060638428,9.1686000824
272.56060791,9.30672073364
275.060546875,9.47374153137
277.560516357,9.41743087769
280.06048584,9.33793449402
282.560424805,9.08160495758
285.060394287,9.13253211975
287.56036377,9.25554084778
290.060333252,9.3635559082
292.560302734,9.4815826416
295.060241699,9.47567653656
297.560211182,9.31979942322
300.060180664,9.31633758545
302.560119629,9.39612674713
305.060089111,9.55623054504
307.560058594,9.64305973053
310.060028076,9.62653160095
312.559997559,9.69676017761
315.060028076,9.97511959076
317.560180664,10.2766418457
320.060333252,10.4943971634
322.56048584,10.5304279327
325.060638428,10.4515075684
327.560791016,10.3627624512
330.060943604,10.6548347473
332.561096191,10.733549118
335.061248779,10.823425293
337.561401367,11.265337944
340.061553955,11.3028793335
342.561706543,11.3396654129
345.061859131,11.1967182159
347.562011719,10.9541606903
350.012145996,10.9541606903
350.062133789,10.5916986465
352.562133789,10.5303020477
355.062133789,10.7122097015
357.562164307,10.7537460327
360.062164307,10.8934412003
362.562164307,10.9996366501
365.062194824,11.2443885803
367.562164307,11.3637657166
370.062133789,11.2716884613
372.562072754,11.0970935822
375.062042236,10.9510030746
377.562011719,11.3459644318
380.061981201,11.4425907135
382.561950684,11.6037855148
385.061889648,11.4896640778
387.561859131,11.2524909973
390.061828613,11.0214748383
392.561767578,10.5057411194
395.061737061,10.0906410217
397.561706543,9.98976898193
400.061676025,9.9268913269
402.561645508,9.72434711456
405.061584473,9.47006130219
407.561553955,9.42906665802
410.061523438,9.60039520264
412.561462402,9.61986351013
415.061523438,9.57415771484
417.561676025,9.57165622711
420.061828613,9.3167142868
422.561981201,9.17227172852
425.062133789,9.06001472473
427.562286377,8.97784519196
430.062438965,8.85608959198
432.562591553,8.69761276245
435.062744141,8.79856300354
437.562896729,8.93823337555
440.063049316,9.13845443726
442.563201904,9.44383335114
445.063354492,9.53866481781
447.56350708,9.65012741089
450.013641357,9.65012741089
450.06362915,9.75354957581
452.56362915,9.53974246979
455.06362915,9.16479110718
457.563659668,9.09983634949
460.063659668,9.09362220764
462.563659668,9.09546852112
465.063690186,9.15562152863
467.563659668,9.30366516113
470.06362915,9.46649074554
472.563598633,9.33537864685
475.063537598,9.46731567383
477.56350708,9.7004108429
480.063476562,9.94585037231
482.563415527,10.2008533478
485.06338501,10.0763893127
487.563354492,10.2115421295
490.063323975,10.4178361893
492.563293457,10.4403371811
495.063232422,10.6332969666
497.563201904,10.8877277374
500.063171387,11.1038951874
502.563110352,11.2803983688
505.063079834,11.3229694366
507.563049316,11.4256343842
510.063018799,11.4447374344
512.562988281,11.503783226
515.062988281,11.4618339539
517.563171387,11.3729667664
520.063293457,11.1449184418
522.563476562,10.5403804779
525.063598633,10.2546548843
527.563781738,10.0673761368
530.063903809,9.736120224
532.564086914,9.44268608093
535.064208984,9.1222782135
537.56439209,8.87810993195
540.06451416,8.80732059479
542.564697266,8.90754890442
545.064819336,8.98719501495
547.565002441,9.1847486496
550.065124512,9.5389623642
552.565307617,9.83578300476
555.065429688,10.0515108109
557.565612793,10.1607952118
560.065734863,10.1556930542
562.565917969,10.3435554504
565.066040039,10.3296089172
567.566223145,10.1683206558
570.066345215,10.1372594833
572.56652832,10.1507263184
575.066650391,10.3098068237
577.566833496,10.4572105408
580.066955566,10.3970384598
582.567138672,10.3054294586
585.067260742,10.3588285446
587.567443848,10.5915794373
590.067565918,10.5959892273
592.567749023,10.4512748718
595.067871094,10.3327884674
597.568054199,10.4554481506
600.06817627,10.2202339172
602.568359375,9.94853019714
605.068481445,9.88424110413
607.568664551,9.99266052246
610.068786621,10.3013210297
612.568969727,10.6110467911
615.069091797,10.6706380844
617.569274902,10.6956586838
620.069396973,10.5940933228
622.569580078,10.3914632797
625.069702148,10.26521492
627.569885254,10.2248287201
630.070007324,10.0841989517
632.57019043,10.0368070602
635.0703125,10.0524892807
637.570495605,10.0516815186
640.070617676,10.1535339355
642.570800781,10.3008460999
645.070922852,10.1883630753
647.571105957,10.1414871216
