t,heat_flux
354.023986816,9.86169815063
356.023986816,9.62292575836
358.023986816,9.4893913269
360.023956299,9.4210395813
362.023956299,9.40049743652
364.023956299,9.47727012634
366.023956299,9.72852611542
368.024017334,9.79455947876
370.024047852,9.87068080902
372.024108887,9.79403495789
374.024139404,9.66381263733
376.024200439,9.45468139648
378.024230957,9.18274307251
380.024291992,8.85734176636
382.02432251,8.75890350342
384.024383545,8.83805465698
386.024414062,9.21683120728
388.024475098,9.46060371399
390.024505615,9.64594078064
392.02456665,9.7201757431
394.024597168,9.70354270935
396.024658203,9.75637245178
398.024688721,9.96063232422
400.024749756,10.0967798233
402.024780273,10.0613517761
404.024841309,10.006986618
406.024871826,10.0151901245
408.024932861,9.94879436493
410.024963379,9.83425331116
412.025024414,9.71803951263
414.025054932,9.69533920288
416.025115967,9.69982910156
418.025146484,9.67765235901
420.02520752,9.65933322906
422.025238037,9.63000488281
424.025299072,9.56854057312
426.02532959,9.69491195679
428.025390625,9.75248718262
430.025421143,9.9614944458
432.025482178,10.0485076904
434.025512695,9.9584608078
436.02557373,9.88693618774
438.025604248,9.79250526428
440.025665283,9.61889648438
442.025695801,9.48239803314
444.025756836,9.52105522156
446.025787354,9.88156890869
448.025848389,10.1018953323
449.985900879,10.1018953323
450.025909424,10.1684322357
452.025909424,10.175994873
454.025909424,10.1907167435
456.025909424,10.2842636108
458.025909424,10.4485769272
460.025878906,10.569062233
462.025878906,10.5227994919
464.025878906,10.4853839874
466.025878906,10.3985900879
468.025939941,10.431810379
470.025970459,10.5263309479
472.026031494,10.4556541443
474.026062012,10.4406042099
476.026123047,10.5883483887
478.026153564,10.755856514
480.0262146,11.0067949295
482.026245117,11.0934143066
484.026306152,11.0288314819
486.02633667,10.9143409729
488.026397705,10.9062461853
490.026428223,10.9459762573
492.026489258,10.9945220947
494.026519775,11.0552959442
496.026580811,11.1020355225
498.026611328,10.9567804337
500.026672363,10.6740550995
502.026702881,10.580953598
504.026763916,10.6055355072
506.026794434,10.4686403275
508.026855469,10.2787446976
510.026885986,10.1851100922
512.026916504,10.0715122223
514.026977539,10.0564632416
516.027038574,9.98903083801
518.027099609,10.0122461319
520.027099609,10.0031337738
522.027160645,10.1163845062
524.02722168,10.1429042816
526.027282715,10.1326274872
528.027282715,10.088262558
530.02734375,9.96211624146
532.027404785,9.87691879272
534.02746582,9.81353187561
536.02746582,9.75708198547
538.027526855,9.78511714935
540.027587891,9.80935096741
542.027648926,9.83211994171
544.027648926,9.74334907532
546.027709961,9.73593235016
548.027770996,9.76251411438
550.027832031,9.93019485474
552.027832031,10.1128864288
554.027893066,10.2185277939
556.027954102,10.3616104126
558.028015137,10.4086322784
560.028015137,10.3835859299
562.028076172,10.4077320099
564.028137207,10.5223922729
566.028198242,10.571269989
568.028198242,10.629948616
570.028259277,10.7491989136
572.028320312,10.8630485535
574.028381348,10.876001358
576.028381348,10.8428401947
578.028442383,10.7561397552
580.028076172,10.7752847672
582.027770996,10.6685256958
584.02746582,10.6198425293
586.027099609,10.6024131775
588.026733398,10.4455718994
590.026428223,10.37961483
592.026123047,10.5245981216
594.025756836,10.5341701508
596.025390625,10.5118284225
598.025085449,10.3840398788
600.024780273,10.3847808838
602.024414062,10.2831373215
604.024047852,10.0809364319
606.023742676,9.91888237
608.0234375,9.74181652069
610.023071289,9.5790977478
612.022705078,9.63462638855
614.022399902,9.83464241028
616.022094727,9.89745998383
618.021728516,9.95211982727
620.021362305,10.1296463013
622.021057129,10.0968332291
624.020751953,9.9846944809
626.020385742,9.9759721756
628.020019531,9.92043876648
630.019714355,9.8619594574
632.01940918,9.71545600891
634.019042969,9.73271083832
636.018676758,9.85319900513
638.018371582,9.84809303284
640.018066406,9.75964355469
642.017700195,9.61240196228
644.017333984,9.40991210938
646.017028809,9.43288612366
648.016723633,9.53028869629
650.016357422,9.397397995
652.015991211,9.42538738251
654.015686035,9.40810966492
656.015380859,9.33533096313
658.015014648,9.11600399017
660.014648438,8.96278381348
662.014343262,8.98338317871
664.014038086,8.95411109924
666.013671875,8.9132194519
668.013305664,8.93621635437
670.013000488,9.14341831207
672.012695312,9.3961315155
674.012329102,9.59720039368
676.011962891,9.65969085693
678.011657715,9.66930294037
680.011352539,9.75413608551
682.010986328,9.7459192276
684.010620117,9.65682125092
686.010314941,9.54405879974
688.010009766,9.53654575348
690.009643555,9.50244617462
692.009277344,9.503865242
694.008972168,9.78821563721
696.008666992,9.98229026794
698.008300781,10.1877737045
699.967956543,10.1877737045
