t,heat_flux
0.0500000007451,6.94891696185e-07
2.54999876022,2.68363528448e-05
5.05000114441,5.28563905391e-05
7.55001068115,0.000116319213703
10.0500202179,0.000276682811091
12.5500297546,0.000698110670783
15.0500392914,0.00184003391769
17.5500183105,0.00500782439485
20.0499801636,0.0139625370502
22.5499420166,0.0396208129823
25.0499038696,0.113497897983
27.5498657227,0.323984950781
30.0498275757,0.902695178986
32.5497894287,2.39369678497
35.0497512817,5.84230041504
37.5497131348,11.7052440643
40.0496749878,12.6418972015
42.5496368408,6.88943958282
45.0495986938,6.12868022919
47.5495605469,6.70046758652
50.0495223999,7.28839874268
52.5494842529,7.41481018066
55.049446106,6.85258340836
57.549407959,6.81126451492
60.049369812,7.09109592438
62.549331665,7.42416000366
65.049369812,8.07124137878
67.5495223999,8.56283283234
70.0496749878,9.02860450745
72.5498275757,9.3366651535
75.0499801636,9.29797172546
77.5501327515,9.25721263885
80.0502853394,9.18643951416
82.5504379272,9.0451374054
85.0505905151,9.1938123703
87.550743103,9.43890476227
90.0508956909,9.93049240112
92.5510482788,10.2515363693
95.0512008667,10.2908754349
97.5513534546,10.5410900116
100.051506042,10.6625566483
102.55165863,10.5202379227
105.051811218,10.680891037
107.551963806,10.662566185
110.052116394,10.8859272003
112.552268982,10.8104124069
115.05242157,10.8023300171
117.552574158,10.7419071198
120.052726746,10.9858474731
122.552879333,10.9235830307
125.053031921,10.635682106
127.553184509,10.0397863388
130.053329468,10.1675844193
132.553482056,10.47914505
135.053634644,10.5331106186
137.553787231,10.3462848663
140.053939819,10.5377464294
142.554092407,10.3472719193
145.054244995,10.1671991348
147.554397583,9.80097961426
150.004547119,9.80097961426
