t,heat_flux
0.0500000007451,6.94216282682e-07
2.54999876022,2.64112204604e-05
5.05000114441,5.11373873451e-05
7.55001068115,0.000109996341052
10.0500202179,0.000254790909821
12.5500297546,0.000627565314062
15.0500392914,0.00162297277711
17.5500183105,0.00435690023005
20.0499801636,0.0120463650674
22.5499420166,0.0340886190534
25.0499038696,0.0980201512575
27.5498657227,0.283436357975
30.0498275757,0.80910050869
32.5497894287,2.20531249046
35.0497512817,5.49785423279
37.5497131348,11.7795352936
40.0496749878,15.6639690399
42.5496368408,11.436668396
45.0495986938,7.7406167984
47.5495605469,7.13503742218
50.0495223999,7.02420043945
52.5494842529,7.36794090271
55.049446106,7.50718402863
57.549407959,7.78282165527
60.049369812,8.08406925201
62.549331665,8.31705856323
65.049369812,8.47996902466
67.5495223999,8.85119819641
70.0496749878,9.27671909332
72.5498275757,9.55924034119
75.0499801636,9.4544467926
77.5501327515,9.24135017395
80.0502853394,9.51688671112
82.5504379272,9.78714847565
85.0505905151,10.0529003143
87.550743103,10.2921209335
90.0508956909,10.1898612976
92.5510482788,10.1137094498
95.0512008667,10.3183822632
97.5513534546,10.2050991058
100.051506042,10.2239570618
102.55165863,10.0328502655
105.051811218,9.64503860474
107.551963806,10.0497980118
110.052116394,10.6693944931
112.552268982,10.7208156586
115.05242157,10.6185150146
117.552574158,10.4372663498
120.052726746,10.4299001694
122.552879333,10.4154052734
125.053031921,10.3613948822
127.553184509,10.1380386353
130.053329468,10.3093032837
132.553482056,10.0474452972
135.053634644,9.7546672821
137.553787231,9.84443664551
140.053939819,10.0896530151
142.554092407,10.1574211121
145.054244995,9.81839942932
147.554397583,9.75384140015
150.004547119,9.75384140015
