t,heat_flux
0.0500000007451,6.94891696185e-07
2.54999876022,2.68363528448e-05
5.05000114441,5.28563905391e-05
7.55001068115,0.000116319213703
10.0500202179,0.000276682811091
12.5500297546,0.000698110670783
15.0500392914,0.00184003391769
17.5500183105,0.00500782439485
20.0499801636,0.0139625370502
22.5499420166,0.0396208129823
25.0499038696,0.113497897983
27.5498657227,0.323984950781
30.0498275757,0.902695178986
32.5497894287,2.39369678497
35.0497512817,5.8422999382
37.5497131348,11.7052440643
40.0496749878,12.6418972015
42.5496368408,6.88944005966
45.0495986938,6.12868118286
47.5495605469,6.70046806335
50.0495223999,7.28839969635
52.5494842529,7.41481113434
55.049446106,6.85258483887
57.549407959,6.81126594543
60.049369812,7.09109735489
62.549331665,7.4241566658
65.049369812,8.07123279572
67.5495223999,8.56282043457
70.0496749878,9.02859115601
72.5498275757,9.33665370941
75.0499801636,9.29795646667
77.5501327515,9.25718593597
80.0502853394,9.18639087677
82.5504379272,9.04517936707
85.0505905151,9.19388961792
87.550743103,9.43897342682
90.0508956909,9.93072223663
92.5510482788,10.2520990372
95.0512008667,10.2908468246
97.5513534546,10.5407133102
100.051506042,10.6615962982
102.55165863,10.5200881958
105.051811218,10.680516243
107.551963806,10.6612262726
110.052116394,10.8841485977
112.552268982,10.8027667999
115.05242157,10.797961235
117.552574158,10.7328186035
120.052726746,10.9692420959
122.552879333,10.9327707291
125.053031921,10.6280841827
127.553184509,10.0612983704
130.053329468,10.196146965
132.553482056,10.5244426727
135.053634644,10.8116950989
137.553787231,10.8849716187
140.053939819,10.9711856842
142.554092407,10.4117927551
145.054244995,10.0298109055
147.554397583,10.0697994232
150.004547119,10.0697994232
