t,heat_flux
0.0399999991059,6.16457327851e-07
2.0399992466,2.51429264608e-05
4.03999757767,4.34336179751e-05
6.03999567032,7.56302979426e-05
8.03999423981,0.000140682430356
10.0399923325,0.000272935722023
12.0399904251,0.000550603028387
14.0399885178,0.00114836625289
16.0399875641,0.00246091606095
18.0400333405,0.00539219193161
20.0400791168,0.0120361801237
22.0401248932,0.0272800959647
24.0401706696,0.062556527555
26.0402164459,0.14446657896
28.0402622223,0.333732515574
30.0403079987,0.763066112995
32.0403518677,1.70053339005
34.040397644,3.62727117538
36.0404434204,7.27699279785
38.0404891968,13.2378673553
40.0405349731,18.4283027649
42.0405807495,13.5624265671
44.0406265259,7.65041065216
46.0406723022,6.94162845612
48.0407180786,7.15878391266
50.040763855,7.42468309402
52.0408096313,7.37650680542
54.0408554077,7.65800571442
56.0409011841,7.68938350677
58.0409469604,7.57176876068
60.0409927368,7.60233402252
62.0410385132,7.9404964447
64.0410842896,8.39062309265
66.0411300659,8.49253463745
68.0411758423,8.37237548828
70.0412216187,8.28884506226
72.041267395,8.13623332977
74.0413131714,8.26342201233
76.0413589478,8.7021446228
78.0414047241,9.17766857147
80.0414505005,9.30675888062
82.0414962769,9.13403701782
84.0415420532,9.10674095154
86.0415878296,9.28841590881
88.041633606,9.62453842163
90.0416793823,9.65472888947
92.0417251587,9.51440429688
94.0417709351,9.48225879669
96.0418167114,9.29503536224
98.0418624878,9.46589851379
100.041908264,9.87246990204
102.041954041,10.0791797638
104.041999817,10.1951656342
106.042045593,10.2191028595
108.04209137,10.5990076065
110.042137146,10.7919692993
112.042182922,10.5447483063
114.042228699,10.2773733139
116.042274475,10.1286849976
118.042320251,10.1720504761
120.042366028,10.111782074
122.042411804,10.2803821564
124.042457581,10.3485965729
126.042503357,10.4656476974
128.042541504,10.6896705627
130.042205811,10.7484073639
132.041870117,10.6169042587
134.041534424,10.6825466156
136.04119873,11.0053806305
138.040863037,10.999625206
140.040527344,10.6456632614
142.04019165,10.4429063797
144.039855957,10.7048082352
146.039520264,11.0317983627
148.03918457,11.0535926819
149.998855591,11.0535926819
