t,heat_flux
0.0500000007451,6.94863217632e-07
2.54999876022,2.68352305284e-05
5.05000114441,5.28545970155e-05
7.55001068115,0.000116317147331
10.0500202179,0.000276683625998
12.5500297546,0.000698128365912
15.0500392914,0.00184012390673
17.5500183105,0.0050081894733
20.0499801636,0.0139638911933
22.5499420166,0.0396255813539
25.0499038696,0.113514065742
27.5498657227,0.324037224054
30.0498275757,0.902853250504
32.5497894287,2.3941321373
35.0497512817,5.84331703186
37.5497131348,11.7066526413
40.0496749878,12.6412754059
42.5496368408,6.88904809952
45.0495986938,6.12863206863
47.5495605469,6.70026397705
50.0495223999,7.28795671463
52.5494842529,7.41431999207
55.049446106,6.85194826126
57.549407959,6.81134986877
60.049369812,7.09137392044
62.549331665,7.42425966263
65.049369812,8.07174110413
67.5495223999,8.56029033661
70.0496749878,9.0236530304
72.5498275757,9.32628726959
75.0499801636,9.28475379944
77.5501327515,9.24400424957
80.0502853394,9.17099571228
82.5504379272,9.0730047226
85.0505905151,9.22162723541
87.550743103,9.46971893311
90.0508956909,10.0495681763
92.5510482788,10.3671789169
95.0512008667,10.2475624084
97.5513534546,10.1499090195
100.051506042,10.4828386307
102.55165863,10.6983795166
105.051811218,10.6009368896
107.551963806,10.7994270325
110.052116394,10.942029953
112.552268982,10.9077711105
115.05242157,10.7762727737
117.552574158,10.1179847717
120.052726746,9.68977355957
122.552879333,9.97408294678
125.053031921,10.2516107559
127.553184509,10.0006198883
130.053329468,9.74390983582
132.553482056,9.36030578613
135.053634644,9.72617053986
137.553787231,10.2727241516
140.053939819,10.3057594299
142.554092407,10.0472917557
145.054244995,9.88758945465
147.554397583,10.2219877243
150.004547119,10.2219877243
