t,heat_flux
0.0500000007451,6.94858158568e-07
2.54999876022,2.6835290555e-05
5.05000114441,5.28553064214e-05
7.55001068115,0.000116319199151
10.0500202179,0.000276688224403
12.5500297546,0.000698137504514
15.0500392914,0.00184013927355
17.5500183105,0.00500820530578
20.0499801636,0.0139638623223
22.5499420166,0.039625313133
25.0499038696,0.113512821496
27.5498657227,0.324032694101
30.0498275757,0.902839064598
32.5497894287,2.39409327507
35.0497512817,5.84322738647
37.5497131348,11.7066011429
40.0496749878,12.6419410706
42.5496368408,6.88937616348
45.0495986938,6.12886190414
47.5495605469,6.70029354095
50.0495223999,7.28787279129
52.5494842529,7.4144487381
55.049446106,6.85185813904
57.549407959,6.81186199188
60.049369812,7.09211778641
62.549331665,7.42491483688
65.049369812,8.07264900208
67.5495223999,8.56125736237
70.0496749878,9.02381420135
72.5498275757,9.32520008087
75.0499801636,9.28307247162
77.5501327515,9.24137020111
80.0502853394,9.15881347656
82.5504379272,9.08030700684
85.0505905151,9.23919010162
87.550743103,9.50905323029
90.0508956909,10.1282787323
92.5510482788,10.4647254944
95.0512008667,10.237739563
97.5513534546,10.1415290833
100.051506042,10.4000463486
102.55165863,10.454205513
105.051811218,10.2514543533
107.551963806,10.2425127029
110.052116394,10.3134078979
112.552268982,10.7312936783
115.05242157,10.943488121
117.552574158,10.7197313309
120.052726746,10.7753753662
122.552879333,10.6013832092
125.053031921,10.165263176
127.553184509,10.8335142136
130.053329468,11.0368442535
132.553482056,11.0338554382
135.053634644,11.2126684189
137.553787231,11.2141618729
140.053939819,11.261631012
142.554092407,11.3863105774
145.054244995,10.7371845245
147.554397583,10.3408317566
150.004547119,10.3408317566
