t,heat_flux
0.0500000007451,6.94216282682e-07
2.54999876022,2.64112204604e-05
5.05000114441,5.11373873451e-05
7.55001068115,0.000109996341052
10.0500202179,0.000254790938925
12.5500297546,0.000627565314062
15.0500392914,0.00162297277711
17.5500183105,0.00435690023005
20.0499801636,0.01204636693
22.5499420166,0.0340886265039
25.0499038696,0.0980201587081
27.5498657227,0.283436357975
30.0498275757,0.809100627899
32.5497894287,2.20531272888
35.0497512817,5.49785423279
37.5497131348,11.7795352936
40.0496749878,15.6639652252
42.5496368408,11.436665535
45.0495986938,7.7406167984
47.5495605469,7.13503694534
50.0495223999,7.02419900894
52.5494842529,7.36794042587
55.049446106,7.50718212128
57.549407959,7.7828207016
60.049369812,8.08407306671
62.549331665,8.31704998016
65.049369812,8.47996520996
67.5495223999,8.85119915009
70.0496749878,9.27669715881
72.5498275757,9.55925941467
75.0499801636,9.45445251465
77.5501327515,9.24131774902
80.0502853394,9.51688575745
82.5504379272,9.78705310822
85.0505905151,10.0530414581
87.550743103,10.2929859161
90.0508956909,10.1912193298
92.5510482788,10.1155261993
95.0512008667,10.3203849792
97.5513534546,10.2035369873
100.051506042,10.2195882797
102.55165863,10.0342884064
105.051811218,9.64848709106
107.551963806,10.0487709045
110.052116394,10.6760044098
112.552268982,10.7351055145
115.05242157,10.6383323669
117.552574158,10.3961248398
120.052726746,10.4390296936
122.552879333,10.3548278809
125.053031921,10.3604450226
127.553184509,10.21434021
130.053329468,10.1339149475
132.553482056,10.0203475952
135.053634644,10.0513181686
137.553787231,9.87784004211
140.053939819,9.91944694519
142.554092407,9.87083625793
145.054244995,10.1843948364
147.554397583,10.1713571548
150.004547119,10.1713571548
